method1,method2,accuracy,precision,recall,f1_score,jaccard,dice_coefficient,intersection_over_union,pixel_agreement,area1,area2,area_difference,area_ratio,true_negative,false_positive,false_negative,true_positive,time1,time2,time_diff
Sobel_Sklearn,Global_Threshold_CV2,0.492501394000223,0.34682035904824954,0.5982521310968851,0.4390901673088348,0.281303992141429,0.43909016730882394,0.2813039921414201,0.492501394000223,148867,256790,107923,0.5797227306359282,131753,167730,59807,89060,0.0074918270111083984,0.0009493827819824219,0.0065424442291259766
Sobel_Sklearn,Adaptive_Threshold_CV2,0.3776736924277908,0.2729670421680232,0.5255899561353423,0.35931996344482053,0.2190067261373274,0.35931996344481226,0.21900672613732128,0.3776736924277908,148867,286639,137772,0.5193536120346498,91087,208396,70624,78243,0.0074918270111083984,0.0015308856964111328,0.005960941314697266
Sobel_Sklearn,Otsu_Thresholding_CV2,0.5143682390989183,0.38320353309905975,0.7588854480845318,0.5092555653975058,0.3416115824932115,0.5092555653974944,0.34161158249320117,0.5143682390989183,148867,294812,145945,0.5049557005820658,117644,181839,35894,112973,0.0074918270111083984,0.0008966922760009766,0.006595134735107422
Sobel_Sklearn,Niblack_Thresholding_CV2,0.49494145199063233,0.34529108632875444,0.5815257914782994,0.4333017170400142,0.2765699827163728,0.43330171704000336,0.27656998271636396,0.49494145199063233,148867,250716,101849,0.5937674500231337,135337,164146,62297,86570,0.0074918270111083984,0.002545595169067383,0.004946231842041016
Sobel_Sklearn,Sauvola_Thresholding_CV2,0.324052637448422,0.302398478588491,0.7925530842967212,0.4377670300965993,0.280218788445918,0.4377670300965911,0.28021878844591136,0.324052637448422,148867,390164,241297,0.38154980982356135,27304,272179,30882,117985,0.0074918270111083984,0.0026171207427978516,0.004874706268310547
Sobel_Sklearn,Sobel_CV2,0.991680606668897,0.9999311090750016,0.9750112516541611,0.9873139607651076,0.9749457605943161,0.9873139607650739,0.9749457605942505,0.991680606668897,148867,145157,3710,0.9750784257088542,299473,10,3720,145147,0.0074918270111083984,0.004088878631591797,0.0034029483795166016
Sobel_Sklearn,Canny_CV2,0.793781643805063,0.7480934160179443,0.571295182948538,0.6478488070934519,0.4791245317033323,0.6478488070934273,0.47912453170330527,0.793781643805063,148867,113685,35182,0.7636682407786817,270845,28638,63820,85047,0.0074918270111083984,0.001729726791381836,0.0057621002197265625
Sobel_Sklearn,Global_Threshold_Sklearn,0.5033522917363666,0.3669705588660459,0.6838184419649754,0.47762440530370565,0.3137362468024779,0.47762440530369443,0.3137362468024682,0.5033522917363666,148867,277401,128534,0.5366491108539623,123880,175603,47069,101798,0.0074918270111083984,0.033127546310424805,0.025635719299316406
Sobel_Sklearn,Adaptive_Threshold_Sklearn,0.32432920709267316,0.3002276888287251,0.7776874659931348,0.43321278024850274,0.2764975197571583,0.43321278024849463,0.2764975197571517,0.32432920709267316,148867,385614,236747,0.3860518549637721,29641,269842,33095,115772,0.0074918270111083984,0.039739370346069336,0.03224754333496094
Sobel_Sklearn,Otsu_Thresholding_Sklearn,0.529450206312033,0.39948206655444773,0.8289815741567976,0.5391503035254387,0.36906623920760573,0.5391503035254269,0.3690662392075947,0.529450206312033,148867,308920,160053,0.4818949889939143,113971,185512,25459,123408,0.0074918270111083984,0.03482985496520996,0.027338027954101562
Sobel_Sklearn,Niblack_Thresholding_Sklearn,0.6028236868517899,0.38244314751459046,0.31913721644152165,0.34793402955780467,0.21060540909554354,0.34793402955779196,0.2106054090955342,0.6028236868517899,148867,124225,24642,0.8344696944252252,222767,76716,101358,47509,0.0074918270111083984,0.042832374572753906,0.03534054756164551
Sobel_Sklearn,Sauvola_Thresholding_Sklearn,0.3404215456674473,0.33187942897047545,0.9736879227767067,0.4950292167985492,0.328929453198751,0.4950292167985408,0.3289294531987435,0.3404215456674473,148867,436755,287888,0.3408478437567973,7678,291805,3917,144950,0.0074918270111083984,0.04125809669494629,0.03376626968383789
Sobel_Sklearn,Sobel_Sklearn,1.0,1.0,1.0,1.0,1.0,0.9999999999999664,0.9999999999999327,1.0,148867,148867,0,1.0,299483,0,0,148867,0.0074918270111083984,0.0074918270111083984,0.0
Sobel_Sklearn,Canny_Sklearn,0.7843916583026653,0.8413528819367243,0.4321239764353416,0.5709860380071541,0.3995664515487866,0.5709860380071287,0.3995664515487618,0.7843916583026653,148867,76459,72408,0.5136061047780905,287353,12130,84538,64329,0.0074918270111083984,0.018695592880249023,0.011203765869140625
Sobel_Sklearn,Global_Threshold_Torch,0.4924991635998662,0.3468130430210958,0.5982185440695386,0.4390752573659922,0.28129175313415017,0.43907525736598135,0.2812917531341413,0.4924991635998662,148867,256781,107914,0.5797430495246922,131757,167726,59812,89055,0.0074918270111083984,0.01045989990234375,0.0029680728912353516
Sobel_Sklearn,Adaptive_Threshold_Torch,0.39249470279915244,0.2839908215162687,0.5453794326479341,0.37349483499826336,0.22963027910081343,0.37349483499825475,0.22963027910080694,0.39249470279915244,148867,285886,137019,0.5207215463506433,94786,204697,67678,81189,0.0074918270111083984,0.007790327072143555,0.00029850006103515625
Sobel_Sklearn,Otsu_Thresholding_Torch,0.5147139511542321,0.3836948315960879,0.7613507358917692,0.510244047377875,0.342501767809548,0.5102440473778636,0.3425017678095376,0.5147139511542321,148867,295391,146524,0.5039659299030776,117432,182051,35527,113340,0.0074918270111083984,0.007857799530029297,0.00036597251892089844
Sobel_Sklearn,Niblack_Thresholding_Torch,0.4944819895171183,0.3451199502994775,0.5821370753760068,0.43333641689022456,0.27659825731703425,0.4333364168902137,0.2765982573170254,0.4944819895171183,148867,251104,102237,0.5928499745125526,135040,164443,62206,86661,0.0074918270111083984,0.16301989555358887,0.15552806854248047
Sobel_Sklearn,Sauvola_Thresholding_Torch,0.324135162261626,0.3025010697639857,0.7930434548959809,0.4379493267054939,0.2803681943184463,0.4379493267054858,0.2803681943184396,0.324135162261626,148867,390273,241406,0.3814432461379598,27268,272215,30809,118058,0.0074918270111083984,0.16325926780700684,0.15576744079589844
Sobel_Sklearn,Sobel_Torch,0.9963689082190254,0.9891953671648138,0.9999865651890614,0.9945616953614067,0.9891822210999848,0.9945616953613735,0.9891822210999189,0.9963689082190254,148867,150491,1624,0.9892086569960994,297857,1626,2,148865,0.0074918270111083984,0.007185697555541992,0.00030612945556640625
Sobel_Sklearn,Canny_Torch,0.7900702576112412,0.8920606729020153,0.4183667300341916,0.569598141610726,0.3982084742620026,0.5695981416106999,0.39820847426197714,0.7900702576112412,148867,69817,79050,0.4689890976509233,291947,7536,86586,62281,0.0074918270111083984,0.007955074310302734,0.00046324729919433594
Canny_Sklearn,Global_Threshold_CV2,0.4720307795249247,0.18796292690525332,0.6312795092794832,0.2896752878478255,0.16936859170052845,0.2896752878478168,0.16936859170052251,0.4720307795249247,76459,256790,180331,0.2977491335332373,163368,208523,28192,48267,0.018695592880249023,0.0009493827819824219,0.0177462100982666
Canny_Sklearn,Adaptive_Threshold_CV2,0.3708977361436378,0.14136248033240417,0.5299572319805386,0.22319043343670303,0.1256130300268462,0.2231904334366969,0.12561303002684232,0.3708977361436378,76459,286639,210180,0.26674318567954813,125772,246119,35939,40520,0.018695592880249023,0.0015308856964111328,0.01716470718383789
Canny_Sklearn,Otsu_Thresholding_CV2,0.4433567525370804,0.20640272444812288,0.7958513713231928,0.32779290599050287,0.19602410919364346,0.32779290599049404,0.19602410919363714,0.4433567525370804,76459,294812,218353,0.2593483304614466,137929,233962,15609,60850,0.018695592880249023,0.0008966922760009766,0.017798900604248047
Canny_Sklearn,Niblack_Thresholding_CV2,0.4735608341697335,0.1817714066912363,0.5960449391176971,0.27858485519981663,0.1618347881051981,0.2785848551998081,0.16183478810519236,0.4735608341697335,76459,250716,174257,0.30496258715040125,166748,205143,30886,45573,0.018695592880249023,0.002545595169067383,0.01614999771118164
Canny_Sklearn,Sauvola_Thresholding_CV2,0.25085089773614366,0.16754749284916087,0.8549811009822258,0.280187646129745,0.16291756801212207,0.280187646129739,0.16291756801211799,0.25085089773614366,76459,390164,313705,0.19596631160230057,47098,324793,11088,65371,0.018695592880249023,0.0026171207427978516,0.016078472137451172
Canny_Sklearn,Sobel_CV2,0.7897000111520018,0.43858718491013177,0.8326554100890673,0.5745433542704498,0.40305915721231766,0.5745433542704238,0.40305915721229213,0.7897000111520018,76459,145157,68698,0.5267331234456485,290398,81493,12795,63664,0.018695592880249023,0.004088878631591797,0.014606714248657227
Canny_Sklearn,Canny_CV2,0.8168573658971785,0.47513744117517703,0.7064701343203547,0.568158869067654,0.39680300893276915,0.568158869067624,0.39680300893273995,0.8168573658971785,76459,113685,37226,0.6725513480230462,312222,59669,22443,54016,0.018695592880249023,0.001729726791381836,0.016965866088867188
Canny_Sklearn,Global_Threshold_Sklearn,0.4545422103267536,0.19701443037335842,0.7147883179220236,0.3088905216752388,0.18265554396941258,0.30889052167523007,0.18265554396940648,0.4545422103267536,76459,277401,200942,0.2756262594583293,149142,222749,21807,54652,0.018695592880249023,0.033127546310424805,0.014431953430175781
Canny_Sklearn,Adaptive_Threshold_Sklearn,0.2390877662540426,0.15678631999875522,0.7907375194548713,0.2616859240855882,0.15054007081426443,0.26168592408558256,0.15054007081426068,0.2390877662540426,76459,385614,309155,0.1982785894702993,46736,325155,16000,60459,0.018695592880249023,0.039739370346069336,0.021043777465820312
Canny_Sklearn,Otsu_Thresholding_Sklearn,0.4293096910895506,0.2096173766670983,0.8469244954812383,0.33605878888055657,0.2019655421927242,0.3360587888805478,0.2019655421927179,0.4293096910895506,76459,308920,232461,0.24750420820924512,127726,244165,11704,64755,0.018695592880249023,0.03482985496520996,0.016134262084960938
Canny_Sklearn,Niblack_Thresholding_Sklearn,0.6544886807181889,0.18423827731938017,0.2993368995147726,0.2280899324310857,0.12872545656000944,0.2280899324310743,0.1287254565600022,0.6544886807181889,76459,124225,47766,0.6154880257597102,270553,101338,53572,22887,0.018695592880249023,0.042832374572753906,0.024136781692504883
Canny_Sklearn,Sauvola_Thresholding_Sklearn,0.19167168506746962,0.17263683300706345,0.9861494395689193,0.29383454075687726,0.172219252924758,0.29383454075687154,0.17221925292475407,0.19167168506746962,76459,436755,360296,0.17506153335393984,10536,361355,1059,75400,0.018695592880249023,0.04125809669494629,0.022562503814697266
Canny_Sklearn,Sobel_Sklearn,0.7843916583026653,0.4321239764353416,0.8413528819367243,0.5709860380071541,0.3995664515487866,0.5709860380071287,0.3995664515487618,0.7843916583026653,76459,148867,72408,0.5136061047780905,287353,84538,12130,64329,0.018695592880249023,0.0074918270111083984,0.011203765869140625
Canny_Sklearn,Canny_Sklearn,1.0,1.0,1.0,1.0,1.0,0.9999999999999345,0.9999999999998692,1.0,76459,76459,0,1.0,371891,0,0,76459,0.018695592880249023,0.018695592880249023,0.0
Canny_Sklearn,Global_Threshold_Torch,0.4720330099252816,0.18795393740191058,0.6312271936593469,0.2896591045492738,0.16935752709867813,0.2896591045492651,0.1693575270986722,0.4720330099252816,76459,256781,180322,0.2977595694385488,163373,208518,28196,48263,0.018695592880249023,0.01045989990234375,0.008235692977905273
Canny_Sklearn,Adaptive_Threshold_Torch,0.37833166053306566,0.14624710548960074,0.5468290194744896,0.23077453807835074,0.13043817367838145,0.23077453807834436,0.13043817367837737,0.37833166053306566,76459,285886,209427,0.2674457650951778,127815,244076,34649,41810,0.018695592880249023,0.007790327072143555,0.010905265808105469
Canny_Sklearn,Otsu_Thresholding_Torch,0.44281476525036245,0.20656688930942377,0.7980486273689167,0.3281860965443055,0.19630539970144645,0.32818609654429665,0.19630539970144012,0.44281476525036245,76459,295391,218932,0.2588399781983879,137518,234373,15441,61018,0.018695592880249023,0.007857799530029297,0.010837793350219727
Canny_Sklearn,Niblack_Thresholding_Torch,0.47297200847552134,0.18173744743213968,0.5968558312298095,0.27863342318882167,0.16186756902471552,0.2786334231888132,0.16186756902470978,0.47297200847552134,76459,251104,174645,0.30449136612718236,166422,205469,30824,45635,0.018695592880249023,0.16301989555358887,0.14432430267333984
Canny_Sklearn,Sauvola_Thresholding_Torch,0.2506791569086651,0.1675416951723537,0.8551903634627709,0.28019077329173914,0.16291968256736722,0.28019077329173314,0.16291968256736317,0.2506791569086651,76459,390273,313814,0.19591157984282798,47005,324886,11072,65387,0.018695592880249023,0.16325926780700684,0.1445636749267578
Canny_Sklearn,Sobel_Torch,0.7807694881231181,0.4274607783854184,0.8413528819367243,0.5669001982815598,0.3955762170937333,0.5669001982815348,0.39557621709370894,0.7807694881231181,76459,150491,74032,0.5080636051325328,285729,86162,12130,64329,0.018695592880249023,0.007185697555541992,0.011509895324707031
Canny_Sklearn,Canny_Torch,0.8327467380394781,0.5105346835297994,0.4661844910344106,0.48735267576362495,0.32218526285342397,0.4873526757635916,0.3221852628533948,0.8327467380394781,76459,69817,6642,0.9131299127637035,337718,34173,40815,35644,0.018695592880249023,0.007955074310302734,0.010740518569946289
Global_Threshold_Torch,Global_Threshold_CV2,0.9999799263967882,0.9999649519062269,1.0,0.9999824756460158,0.9999649519062269,0.9999824756459963,0.9999649519061878,0.9999799263967882,256781,256790,9,0.9999649519062269,191560,9,0,256781,0.01045989990234375,0.0009493827819824219,0.009510517120361328
Global_Threshold_Torch,Adaptive_Threshold_CV2,0.6422660867625739,0.668140064680661,0.7458301042522617,0.7048507600014722,0.5442235830692943,0.7048507600014592,0.5442235830692788,0.6422660867625739,256781,286639,29858,0.8958341328290986,96445,95124,65266,191515,0.01045989990234375,0.0015308856964111328,0.008929014205932617
Global_Threshold_Torch,Otsu_Thresholding_CV2,0.915175644028103,0.8709991452179694,1.0,0.9310524245231538,0.8709991452179694,0.931052424523137,0.8709991452179399,0.915175644028103,256781,294812,38031,0.8709991452179694,153538,38031,0,256781,0.01045989990234375,0.0008966922760009766,0.009563207626342773
Global_Threshold_Torch,Niblack_Thresholding_CV2,0.681050518568083,0.7269101293894287,0.7097409855090525,0.718222964864817,0.5603337750461954,0.7182229648648027,0.5603337750461781,0.681050518568083,256781,250716,6065,0.9763806512164062,123101,68468,74533,182248,0.01045989990234375,0.002545595169067383,0.007914304733276367
Global_Threshold_Torch,Sauvola_Thresholding_CV2,0.6941831158692985,0.6533560246460463,0.9927370015694308,0.7880608088786527,0.6502478132995263,0.7880608088786405,0.6502478132995098,0.6941831158692985,256781,390164,133383,0.6581360658594847,56321,135248,1865,254916,0.01045989990234375,0.0026171207427978516,0.007842779159545898
Global_Threshold_Torch,Sobel_CV2,0.4904739600758336,0.597601217991554,0.33782094469606394,0.43163871044788005,0.27521637605015353,0.4316387104478693,0.2752163760501448,0.4904739600758336,256781,145157,111624,0.5652949400461872,133158,58411,170035,86746,0.01045989990234375,0.004088878631591797,0.006371021270751953
Global_Threshold_Torch,Canny_CV2,0.4900457232073157,0.6237762237762238,0.2761652926034247,0.3828367515507496,0.23673352205960901,0.38283675155073926,0.2367335220596011,0.4900457232073157,256781,113685,143096,0.44273135473418984,148798,42771,185867,70914,0.01045989990234375,0.001729726791381836,0.008730173110961914
Global_Threshold_Torch,Global_Threshold_Sklearn,0.9096732463477194,0.8898381765026081,0.9612938652003069,0.9241868876150825,0.8590589545486184,0.9241868876150652,0.8590589545485884,0.9096732463477194,256781,277401,20620,0.9256671749561105,161010,30559,9939,246842,0.01045989990234375,0.033127546310424805,0.022667646408081055
Global_Threshold_Torch,Adaptive_Threshold_Sklearn,0.6164625850340136,0.6099830400348535,0.9160257184137456,0.7323157870157769,0.577679977012454,0.7323157870157655,0.5776799770124399,0.6164625850340136,256781,385614,128833,0.6659016529482851,41173,150396,21563,235218,0.01045989990234375,0.039739370346069336,0.029279470443725586
Global_Threshold_Torch,Otsu_Thresholding_Sklearn,0.8760098137615702,0.8256344684708015,0.9932783188787332,0.9017307729701733,0.8210471082840275,0.9017307729701574,0.8210471082840011,0.8760098137615702,256781,308920,52139,0.8312216755146964,137704,53865,1726,255055,0.01045989990234375,0.03482985496520996,0.02436995506286621
Global_Threshold_Torch,Niblack_Thresholding_Sklearn,0.6025471172075387,0.8162930167035621,0.39490460742811967,0.5322960793268348,0.3626726561326457,0.5322960793268208,0.3626726561326327,0.6025471172075387,256781,124225,132556,0.48377800538201815,168748,22821,155377,101404,0.01045989990234375,0.042832374572753906,0.032372474670410156
Global_Threshold_Torch,Sauvola_Thresholding_Sklearn,0.598523474963756,0.5878971047841467,0.9999454788321566,0.7404575970101047,0.5878782605908386,0.7404575970100941,0.5878782605908252,0.598523474963756,256781,436755,179974,0.5879291593685246,11581,179988,14,256767,0.01045989990234375,0.04125809669494629,0.03079819679260254
Global_Threshold_Torch,Sobel_Sklearn,0.4924991635998662,0.5982185440695386,0.3468130430210958,0.4390752573659922,0.28129175313415017,0.43907525736598135,0.2812917531341413,0.4924991635998662,256781,148867,107914,0.5797430495246922,131757,59812,167726,89055,0.01045989990234375,0.0074918270111083984,0.0029680728912353516
Global_Threshold_Torch,Canny_Sklearn,0.4720330099252816,0.6312271936593469,0.18795393740191058,0.2896591045492738,0.16935752709867813,0.2896591045492651,0.1693575270986722,0.4720330099252816,256781,76459,180322,0.2977595694385488,163373,28196,208518,48263,0.01045989990234375,0.018695592880249023,0.008235692977905273
Global_Threshold_Torch,Global_Threshold_Torch,1.0,1.0,1.0,1.0,1.0,0.9999999999999805,0.999999999999961,1.0,256781,256781,0,1.0,191569,0,0,256781,0.01045989990234375,0.01045989990234375,0.0
Global_Threshold_Torch,Adaptive_Threshold_Torch,0.6563153786104606,0.6795995606640409,0.7566291898543895,0.7160487002157861,0.5576914796816111,0.7160487002157729,0.557691479681595,0.6563153786104606,256781,285886,29105,0.8981936855949574,99971,91598,62493,194288,0.01045989990234375,0.007790327072143555,0.0026695728302001953
Global_Threshold_Torch,Otsu_Thresholding_Torch,0.9138842422214788,0.8692918877013857,1.0,0.9300761356968481,0.8692918877013857,0.9300761356968312,0.8692918877013561,0.9138842422214788,256781,295391,38610,0.8692918877013857,152959,38610,0,256781,0.01045989990234375,0.007857799530029297,0.002602100372314453
Global_Threshold_Torch,Niblack_Thresholding_Torch,0.680475075276012,0.7260457818274499,0.7099941195026112,0.7179302401134116,0.5599775164940474,0.7179302401133973,0.5599775164940302,0.680475075276012,256781,251104,5677,0.9778916664394951,122778,68791,74468,182313,0.01045989990234375,0.16301989555358887,0.15255999565124512
Global_Threshold_Torch,Sauvola_Thresholding_Torch,0.6939846102375377,0.6531991708368244,0.9927759452607475,0.7879589647850103,0.6501091480332952,0.787958964784998,0.6501091480332787,0.6939846102375377,256781,390273,133492,0.657952253935066,56222,135347,1855,254926,0.01045989990234375,0.16325926780700684,0.15279936790466309
Global_Threshold_Torch,Sobel_Torch,0.4942210326753652,0.5997235715092597,0.35147849724083946,0.44320748787051406,0.2846927155785615,0.4432074878705032,0.2846927155785525,0.4942210326753652,256781,150491,106290,0.5860675049945284,131331,60238,166528,90253,0.01045989990234375,0.007185697555541992,0.003274202346801758
Global_Threshold_Torch,Canny_Torch,0.4198237983718077,0.4760731626967644,0.12944104119853103,0.20354074427889945,0.11330106353967821,0.2035407442788932,0.11330106353967434,0.4198237983718077,256781,69817,186964,0.27189316966598,154990,36579,223543,33238,0.01045989990234375,0.007955074310302734,0.0025048255920410156
Adaptive_Threshold_Torch,Global_Threshold_CV2,0.6562953050072488,0.7566026714435921,0.6795995606640409,0.7160368249194732,0.5576770726890709,0.71603682491946,0.5576770726890548,0.6562953050072488,285886,256790,29096,0.8982251666748284,99962,62502,91598,194288,0.007790327072143555,0.0009493827819824219,0.006840944290161133
Adaptive_Threshold_Torch,Adaptive_Threshold_CV2,0.917834281253485,0.9344262295081968,0.9368874306541768,0.9356552115628138,0.8790903302459614,0.9356552115627975,0.8790903302459325,0.917834281253485,285886,286639,753,0.9973730022781269,143668,18796,18043,267843,0.007790327072143555,0.0015308856964111328,0.006259441375732422
Adaptive_Threshold_Torch,Otsu_Thresholding_CV2,0.6197033567525371,0.6956840291439969,0.7174048396913455,0.706377497425512,0.546046080691796,0.7063774974254998,0.5460460806917815,0.6197033567525371,285886,294812,8926,0.9697230777580288,72748,89716,80790,205096,0.007790327072143555,0.0008966922760009766,0.006893634796142578
Adaptive_Threshold_Torch,Niblack_Thresholding_CV2,0.8526419092227054,0.9383804783101198,0.8229399131122196,0.8768770895374971,0.780749000282078,0.8768770895374807,0.7807490002820522,0.8526419092227054,285886,250716,35170,0.8769789356596686,147015,15449,50619,235267,0.007790327072143555,0.002545595169067383,0.005244731903076172
Adaptive_Threshold_Torch,Sauvola_Thresholding_CV2,0.7601159808185569,0.7285372304979445,0.9942739413612419,0.8409111752089342,0.7254932988940814,0.8409111752089218,0.7254932988940629,0.7601159808185569,285886,390164,104278,0.7327329020616972,56549,105915,1637,284249,0.007790327072143555,0.0026171207427978516,0.005173206329345703
Adaptive_Threshold_Torch,Sobel_CV2,0.39062116649938666,0.543645845532768,0.2760331041044332,0.3661537248023979,0.22410537047502477,0.3661537248023894,0.2241053704750184,0.39062116649938666,285886,145157,140729,0.5077443456482654,96221,66243,206972,78914,0.007790327072143555,0.004088878631591797,0.003701448440551758
Adaptive_Threshold_Torch,Canny_CV2,0.3997925727668116,0.573813607775872,0.228181862700517,0.32652019290689266,0.19511451020975842,0.32652019290688444,0.19511451020975257,0.3997925727668116,285886,113685,172201,0.39765850723715046,114013,48451,220652,65234,0.007790327072143555,0.001729726791381836,0.006060600280761719
Adaptive_Threshold_Torch,Global_Threshold_Sklearn,0.5735586037693766,0.6706753039823217,0.6507698872977341,0.6605726743205507,0.4931754501764124,0.6605726743205389,0.49317545017639935,0.5735586037693766,285886,277401,8485,0.9703203374771762,71109,91355,99840,186046,0.007790327072143555,0.033127546310424805,0.02533721923828125
Adaptive_Threshold_Torch,Adaptive_Threshold_Sklearn,0.6734337013493922,0.6808414632248829,0.9183450746101592,0.7819568131049889,0.6419779048215221,0.7819568131049772,0.6419779048215063,0.6734337013493922,285886,385614,99728,0.7413786843838658,39392,123072,23344,262542,0.007790327072143555,0.039739370346069336,0.03194904327392578
Adaptive_Threshold_Torch,Otsu_Thresholding_Sklearn,0.5727177428348389,0.6526511718244206,0.7052356533723232,0.6779252394898505,0.5127737551152245,0.6779252394898391,0.5127737551152114,0.5727177428348389,285886,308920,23034,0.9254370063446847,55161,107303,84269,201617,0.007790327072143555,0.03482985496520996,0.027039527893066406
Adaptive_Threshold_Torch,Niblack_Thresholding_Sklearn,0.538425337348054,0.8177259005836184,0.3553234506061857,0.4953878340254224,0.32924619727805166,0.4953878340254103,0.329246197278041,0.538425337348054,285886,124225,161661,0.434526349663852,139821,22643,184304,101582,0.007790327072143555,0.042832374572753906,0.03504204750061035
Adaptive_Threshold_Torch,Sauvola_Thresholding_Sklearn,0.6602854912456786,0.6529175395816876,0.9974780157125568,0.7892300602927318,0.6518414724464885,0.7892300602927209,0.6518414724464736,0.6602854912456786,285886,436755,150869,0.6545683506771531,10874,151590,721,285165,0.007790327072143555,0.04125809669494629,0.033467769622802734
Adaptive_Threshold_Torch,Sobel_Sklearn,0.39249470279915244,0.5453794326479341,0.2839908215162687,0.37349483499826336,0.22963027910081343,0.37349483499825475,0.22963027910080694,0.39249470279915244,285886,148867,137019,0.5207215463506433,94786,67678,204697,81189,0.007790327072143555,0.0074918270111083984,0.00029850006103515625
Adaptive_Threshold_Torch,Canny_Sklearn,0.37833166053306566,0.5468290194744896,0.14624710548960074,0.23077453807835074,0.13043817367838145,0.23077453807834436,0.13043817367837737,0.37833166053306566,285886,76459,209427,0.2674457650951778,127815,34649,244076,41810,0.007790327072143555,0.018695592880249023,0.010905265808105469
Adaptive_Threshold_Torch,Global_Threshold_Torch,0.6563153786104606,0.7566291898543895,0.6795995606640409,0.7160487002157861,0.5576914796816111,0.7160487002157729,0.557691479681595,0.6563153786104606,285886,256781,29105,0.8981936855949574,99971,62493,91598,194288,0.007790327072143555,0.01045989990234375,0.0026695728302001953
Adaptive_Threshold_Torch,Adaptive_Threshold_Torch,1.0,1.0,1.0,1.0,1.0,0.9999999999999825,0.999999999999965,1.0,285886,285886,0,1.0,162464,0,0,285886,0.007790327072143555,0.007790327072143555,0.0
Adaptive_Threshold_Torch,Otsu_Thresholding_Torch,0.6191033790565407,0.6948451374618726,0.7179470138446793,0.7062071955367235,0.5458425747155782,0.7062071955367113,0.5458425747155636,0.6191033790565407,285886,295391,9505,0.9678223100906933,72324,90140,80635,205251,0.007790327072143555,0.007857799530029297,6.747245788574219e-05
Adaptive_Threshold_Torch,Niblack_Thresholding_Torch,0.8534939221590275,0.9384637441060277,0.8242866037511456,0.8776774241605989,0.7820188625397394,0.8776774241605825,0.7820188625397134,0.8534939221590275,285886,251104,34782,0.8783361199918849,147012,15452,50234,235652,0.007790327072143555,0.16301989555358887,0.1552295684814453
Adaptive_Threshold_Torch,Sauvola_Thresholding_Torch,0.7601003680160588,0.7284644338706495,0.9944523341471776,0.8409264684785679,0.7255160657277235,0.8409264684785555,0.725516065727705,0.7601003680160588,285886,390273,104387,0.7325282558619223,56491,105973,1586,284300,0.007790327072143555,0.16325926780700684,0.15546894073486328
Adaptive_Threshold_Torch,Sobel_Torch,0.396094568975131,0.5502521745486441,0.28965391799528484,0.37952504371220297,0.23420605313248616,0.37952504371219425,0.23420605313247952,0.396094568975131,285886,150491,135395,0.5264021323184765,94781,67683,203078,82808,0.007790327072143555,0.007185697555541992,0.0006046295166015625
Adaptive_Threshold_Torch,Canny_Torch,0.3749682167949147,0.5404844092413023,0.13199317210356576,0.21217139017663614,0.11867546419765511,0.21217139017663014,0.11867546419765138,0.3749682167949147,285886,69817,216069,0.2442127281503816,130382,32082,248151,37735,0.007790327072143555,0.007955074310302734,0.0001647472381591797
Otsu_Thresholding_Torch,Global_Threshold_CV2,0.9139043158246906,1.0,0.8693223557928306,0.9300935743895571,0.8693223557928306,0.9300935743895402,0.869322355792801,0.9139043158246906,295391,256790,38601,0.8693223557928306,152959,0,38601,256790,0.007857799530029297,0.0009493827819824219,0.006908416748046875
Otsu_Thresholding_Torch,Adaptive_Threshold_CV2,0.6017843202854912,0.703829555643161,0.6829761231723377,0.6932460526089721,0.5305100122276714,0.6932460526089601,0.5305100122276574,0.6017843202854912,295391,286639,8752,0.9703714737415832,68065,84894,93646,201745,0.007857799530029297,0.0015308856964111328,0.006326913833618164
Otsu_Thresholding_Torch,Otsu_Thresholding_CV2,0.9987085981933758,1.0,0.9980398861170449,0.9990189816046343,0.9980398861170449,0.9990189816046174,0.998039886117011,0.9987085981933758,295391,294812,579,0.9980398861170449,152959,0,579,294812,0.007857799530029297,0.0008966922760009766,0.00696110725402832
Otsu_Thresholding_Torch,Niblack_Thresholding_CV2,0.6495572655291625,0.7757502512803331,0.6584256121547373,0.7122889836607111,0.5531435039560427,0.7122889836606981,0.553143503956027,0.6495572655291625,295391,250716,44675,0.848759779411018,96736,56223,100898,194493,0.007857799530029297,0.002545595169067383,0.005312204360961914
Otsu_Thresholding_Torch,Sauvola_Thresholding_CV2,0.734767480762797,0.7261536174531735,0.9591321333419095,0.8265390814741341,0.7043601268906811,0.826539081474122,0.7043601268906635,0.734767480762797,295391,390164,94773,0.7570944525891676,46114,106845,12072,283319,0.007857799530029297,0.0026171207427978516,0.005240678787231445
Otsu_Thresholding_Torch,Sobel_CV2,0.5104405040704807,0.7614307267303678,0.3741718603478102,0.5017705221678455,0.3349089906399896,0.5017705221678341,0.3349089906399794,0.5104405040704807,295391,145157,150234,0.4914063055407917,118329,34630,184864,110527,0.007857799530029297,0.004088878631591797,0.0037689208984375
Otsu_Thresholding_Torch,Canny_CV2,0.47402698784431807,0.7620002638870563,0.2932655361876293,0.42353010198593904,0.268657271870193,0.42353010198592866,0.2686572718701847,0.47402698784431807,295391,113685,181706,0.38486277510147565,125902,27057,208763,86628,0.007857799530029297,0.001729726791381836,0.006128072738647461
