method1,method2,accuracy,precision,recall,f1_score,jaccard,dice_coefficient,intersection_over_union,pixel_agreement,area1,area2,area_difference,area_ratio,true_negative,false_positive,false_negative,true_positive,time1,time2,time_diff
Niblack_Thresholding_CV2,Otsu_Thresholding_CV2,0.5680015432098765,0.7084242897433037,0.5412182889419097,0.6136349520727087,0.4426214819755692,0.6136349520726663,0.44262148197552514,0.5680015432098765,82148,62759,19389,0.7639747772313386,29153,18299,37688,44460,0.0005667209625244141,0.00016951560974121094,0.0003972053527832031
Niblack_Thresholding_CV2,Niblack_Thresholding_CV2,1.0,1.0,1.0,1.0,1.0,0.999999999999939,0.9999999999998783,1.0,82148,82148,0,1.0,47452,0,0,82148,0.0005667209625244141,0.0005667209625244141,0.0
Niblack_Thresholding_CV2,Sauvola_Thresholding_CV2,0.7001388888888889,0.6788588995586996,0.9999756536982033,0.8087066954133317,0.678847679492265,0.8087066954132919,0.6788476794922089,0.7001388888888889,82148,121006,38858,0.6788754276647438,8592,38860,2,82146,0.0005667209625244141,0.0006101131439208984,4.3392181396484375e-05
Niblack_Thresholding_CV2,Sobel_CV2,0.3863117283950617,0.5760237319683573,0.12055071334664265,0.19937588081336824,0.11072598588950881,0.19937588081334817,0.11072598588949643,0.3863117283950617,82148,17192,64956,0.2092808102449238,40163,7289,72245,9903,0.0005667209625244141,0.0010063648223876953,0.00043964385986328125
Niblack_Thresholding_CV2,Canny_CV2,0.38343364197530866,0.5923210018950317,0.0875127818084433,0.15249509465980804,0.08254110406907321,0.15249509465979186,0.08254110406906373,0.38343364197530866,82148,12137,70011,0.1477455324536203,42504,4948,74959,7189,0.0005667209625244141,0.00030922889709472656,0.0002574920654296875
Niblack_Thresholding_CV2,Global_Threshold_Sklearn,0.6027854938271605,0.6869308692843125,0.6859692262745289,0.6864497109897004,0.5225911156449967,0.6864497109896586,0.5225911156449483,0.6027854938271605,82148,82033,115,0.9986000876466865,21770,25682,25797,56351,0.0005667209625244141,0.009784221649169922,0.009217500686645508
Niblack_Thresholding_CV2,Adaptive_Threshold_Sklearn,0.6810648148148148,0.6698771310602024,0.9795856259434192,0.7956554410805039,0.6606543245351176,0.7956554410804645,0.6606543245350633,0.6810648148148148,82148,120128,37980,0.6838372402770378,7795,39657,1677,80471,0.0005667209625244141,0.010640621185302734,0.01007390022277832
Niblack_Thresholding_CV2,Otsu_Thresholding_Sklearn,0.5505864197530864,0.6895878937850957,0.5292033890052101,0.5988428955162202,0.4273916847724569,0.5988428955161789,0.4273916847724149,0.5505864197530864,82148,63042,19106,0.7674197789355797,27883,19569,38675,43473,0.0005667209625244141,0.010266780853271484,0.00970005989074707
Niblack_Thresholding_CV2,Niblack_Thresholding_Sklearn,0.6758256172839506,0.9243048948091764,0.5321492915226177,0.6754324297180999,0.5099267450541247,0.6754324297180477,0.5099267450540652,0.6758256172839506,82148,47295,34853,0.5757291717388129,43872,3580,38433,43715,0.0005667209625244141,0.012294769287109375,0.011728048324584961
Niblack_Thresholding_CV2,Sauvola_Thresholding_Sklearn,0.6508487654320988,0.6453249310752265,0.9972732141987632,0.7835942954978049,0.6441882774781009,0.7835942954977674,0.6441882774780502,0.6508487654320988,82148,126950,44802,0.6470894052776683,2426,45026,224,81924,0.0005667209625244141,0.01199793815612793,0.011431217193603516
